OperatorName,OfficeLineId,OperatorLineId,ClusterName,FromDate,ToDate,ClusterId,LineType,LineTypeDesc,ClusterSubDesc
אלקטרה אפיקים,16079,79,אשדוד עירוני,16/12/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,16221,221,אשדוד-יבנה-תא,16/06/2015,01/01/2200,158,3,בינעירוני
אלקטרה אפיקים,16302,302,פתח תקוה-ראש העין,18/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,17038,38,אשדוד-יבנה-תא,06/01/2014,01/01/2200,158,3,בינעירוני
אלקטרה אפיקים,17049,49,פתח תקוה-ראש העין,18/11/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,17076,76,אשדוד עירוני,16/12/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,17142,142,אשדוד-יבנה-תא,10/11/2015,01/01/2200,158,3,בינעירוני
אלקטרה אפיקים,17303,303,פתח תקוה-ראש העין,06/10/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,17464,464,אשדוד-יבנה-תא,16/08/2016,01/01/2200,158,3,בינעירוני
אלקטרה אפיקים,18022,22,אשדוד עירוני,16/12/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,18077,77,אשדוד עירוני,16/12/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,18349,349,אשדוד-יבנה-תא,16/06/2015,01/01/2200,158,3,בינעירוני
אלקטרה אפיקים,18477,477,פתח תקוה-ראש העין,02/08/2017,01/01/2200,207,3,בינעירוני
אלקטרה אפיקים,19007,7,אשדוד עירוני,16/12/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,19036,36,אשדוד-יבנה-תא,06/01/2014,01/01/2200,158,3,בינעירוני
אלקטרה אפיקים,19074,74,אשדוד עירוני,16/12/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,20021,21,אשדוד עירוני,16/12/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,20025,25,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,20037,37,אשדוד-יבנה-תא,06/01/2014,01/01/2200,158,3,בינעירוני
אלקטרה אפיקים,21012,12,אשדוד עירוני,16/12/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,21027,27,פתח תקוה-ראש העין,06/05/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,21049,49,אשדוד-יבנה-תא,06/01/2014,01/01/2200,158,3,בינעירוני
אלקטרה אפיקים,21336,336,פתח תקוה-ראש העין,28/05/2019,01/01/2200,207,1,עירוני
אלקטרה אפיקים,22029,29,אשדוד עירוני,25/04/2022,01/01/2200,204,1,עירוני
אלקטרה אפיקים,22031,31,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,22048,48,אשדוד-יבנה-תא,06/01/2014,01/01/2200,158,3,בינעירוני
אלקטרה אפיקים,22062,62,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,22304,304,פתח תקוה-ראש העין,19/12/2017,01/01/2200,207,1,עירוני
אלקטרה אפיקים,23001,1,אשדוד עירוני,01/12/2021,01/01/2200,204,1,עירוני
אלקטרה אפיקים,23005,5,אשדוד עירוני,16/12/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,23011,11,אשדוד עירוני,16/12/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,23035,35,אשדוד-יבנה-תא,06/01/2014,01/01/2200,158,3,בינעירוני
אלקטרה אפיקים,23044,44,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,24023,23,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,24040,40,אשדוד-יבנה-תא,06/01/2014,01/01/2200,158,2,אזורי
אלקטרה אפיקים,25004,4,אשדוד עירוני,16/12/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,25037,37,פתח תקוה-ראש העין,17/02/2022,01/01/2200,207,1,עירוני
אלקטרה אפיקים,25038,38,פתח תקוה-ראש העין,18/02/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,26022,22,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,26035,35,אשדוד עירוני,11/05/2022,01/01/2200,204,1,עירוני
אלקטרה אפיקים,26064,64,פתח תקוה-ראש העין,27/09/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,26088,88,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,26099,99,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,27017,17,אשדוד עירוני,08/03/2018,01/01/2200,204,1,עירוני
אלקטרה אפיקים,28089,89,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,29017,17,פתח תקוה-ראש העין,06/05/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,29027,27,אשדוד עירוני,08/03/2018,01/01/2200,204,2,אזורי
אלקטרה אפיקים,29050,50,אשדוד-יבנה-תא,16/06/2015,01/01/2200,158,3,בינעירוני
אלקטרה אפיקים,29051,51,אשדוד-יבנה-תא,16/06/2015,01/01/2200,158,3,בינעירוני
אלקטרה אפיקים,30097,97,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,31016,16,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,31021,21,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,31043,43,אשדוד-יבנה-תא,16/06/2015,01/01/2200,158,2,אזורי
אלקטרה אפיקים,31045,45,אשדוד-יבנה-תא,16/06/2015,01/01/2200,158,3,בינעירוני
אלקטרה אפיקים,31078,78,אשדוד עירוני,06/11/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,32047,47,פתח תקוה-ראש העין,28/02/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,32080,80,אשדוד עירוני,16/12/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,32091,91,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,33002,2,אשדוד עירוני,16/12/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,34026,26,אשדוד עירוני,08/11/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,34063,63,פתח תקוה-ראש העין,27/09/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,34084,84,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,35010,10,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,35028,28,אשדוד-יבנה-תא,16/06/2015,01/01/2200,158,2,אזורי
אלקטרה אפיקים,36044,44,אשדוד-יבנה-תא,02/08/2018,01/01/2200,158,2,אזורי
אלקטרה אפיקים,37020,20,אשדוד עירוני,08/11/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,37071,71,פתח תקוה-ראש העין,04/08/2020,01/01/2200,207,1,עירוני
אלקטרה אפיקים,37083,83,פתח תקוה-ראש העין,04/11/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,38087,87,פתח תקוה-ראש העין,12/08/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,41005,5,אשדוד-יבנה-תא,06/01/2014,01/01/2200,158,1,עירוני
אלקטרה אפיקים,41073,73,אשדוד עירוני,06/11/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,42016,16,אשדוד עירוני,25/04/2022,01/01/2200,204,1,עירוני
אלקטרה אפיקים,43030,30,אשדוד-יבנה-תא,23/08/2018,01/01/2200,158,1,עירוני
אלקטרה אפיקים,43072,72,פתח תקוה-ראש העין,04/08/2020,01/01/2200,207,1,עירוני
אלקטרה אפיקים,44005,5,פתח תקוה-ראש העין,04/11/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,44074,74,פתח תקוה-ראש העין,04/08/2020,01/01/2200,207,1,עירוני
אלקטרה אפיקים,45006,6,אשדוד-יבנה-תא,06/01/2014,01/01/2200,158,1,עירוני
אלקטרה אפיקים,46009,9,פתח תקוה-ראש העין,06/05/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,47004,4,אשדוד-יבנה-תא,06/01/2014,01/01/2200,158,1,עירוני
אלקטרה אפיקים,47008,8,אשדוד-יבנה-תא,27/10/2021,01/01/2200,158,1,עירוני
אלקטרה אפיקים,47020,20,פתח תקוה-ראש העין,02/10/2018,01/01/2200,207,1,עירוני
אלקטרה אפיקים,48007,7,אשדוד-יבנה-תא,16/06/2015,01/01/2200,158,1,עירוני
אלקטרה אפיקים,49003,3,אשדוד-יבנה-תא,06/01/2014,01/01/2200,158,1,עירוני
אלקטרה אפיקים,49004,4,פתח תקוה-ראש העין,04/11/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,50012,12,פתח תקוה-ראש העין,11/10/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,50014,14,פתח תקוה-ראש העין,06/10/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,51019,19,אשדוד עירוני,28/02/2018,01/01/2200,204,1,עירוני
אלקטרה אפיקים,51030,30,פתח תקוה-ראש העין,10/11/2019,01/01/2200,207,1,עירוני
אלקטרה אפיקים,54073,73,פתח תקוה-ראש העין,04/08/2020,01/01/2200,207,1,עירוני
אלקטרה אפיקים,56002,2,אשדוד-יבנה-תא,06/01/2014,01/01/2200,158,1,עירוני
אלקטרה אפיקים,56055,55,פתח תקוה-ראש העין,04/08/2020,01/01/2200,207,1,עירוני
אלקטרה אפיקים,57013,13,פתח תקוה-ראש העין,11/10/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,59002,2,פתח תקוה-ראש העין,06/05/2016,01/01/2200,207,1,עירוני
אלקטרה אפיקים,66011,11,פתח תקוה-ראש העין,26/01/2017,01/01/2200,207,1,עירוני
אלקטרה אפיקים,67001,1,אשדוד-יבנה-תא,06/01/2014,01/01/2200,158,1,עירוני
אלקטרה אפיקים,89003,3,אשדוד עירוני,08/11/2016,01/01/2200,204,1,עירוני
אלקטרה אפיקים,97003,3,פתח תקוה-ראש העין,28/10/2018,01/01/2200,207,1,עירוני
אקסטרה,13025,25,נתניה עירוני,07/01/2022,01/01/2200,205,1,עירוני
אקסטרה,15143,143,נתניה עירוני,21/06/2022,01/01/2200,205,1,עירוני
אקסטרה,17010,10,נתניה עירוני,07/01/2022,01/01/2200,205,1,עירוני
אקסטרה,17016,16,נתניה עירוני,07/01/2022,01/01/2200,205,1,עירוני
אקסטרה,18149,149,נתניה עירוני,16/06/2022,01/01/2200,205,1,עירוני
אקסטרה,19067,67,נתניה עירוני,30/05/2022,01/01/2200,205,1,עירוני
אקסטרה,22012,12,נתניה עירוני,07/01/2022,01/01/2200,205,1,עירוני
אקסטרה,22097,97,נתניה עירוני,07/01/2022,01/01/2200,205,1,עירוני
אקסטרה,23092,92,נתניה עירוני,07/01/2022,01/01/2200,205,1,עירוני
אקסטרה,25091,91,נתניה עירוני,07/01/2022,01/01/2200,205,1,עירוני
אקסטרה,25096,96,נתניה עירוני,07/01/2022,01/01/2200,205,1,עירוני
אקסטרה,26083,83,נתניה עירוני,07/01/2022,01/01/2200,205,1,עירוני
אקסטרה,26148,148,נתניה עירוני,01/08/2021,01/01/2200,205,1,עירוני
אקסטרה,27069,69,נתניה עירוני,01/08/2021,01/01/2200,205,1,עירוני
אקסטרה,28082,82,נתניה עירוני,07/01/2022,01/01/2200,205,1,עירוני
אקסטרה,28087,87,נתניה עירוני,07/01/2022,01/01/2200,205,1,עירוני
אקסטרה,29068,68,נתניה עירוני,01/08/2021,01/01/2200,205,1,עירוני
אקסטרה,30066,66,נתניה עירוני,30/05/2022,01/01/2200,205,1,עירוני
אקסטרה,32065,65,נתניה עירוני,01/08/2021,01/01/2200,205,1,עירוני
אקסטרה,34070,70,נתניה עירוני,30/05/2022,01/01/2200,205,1,עירוני
אקסטרה,35032,32,נתניה עירוני,07/01/2022,01/01/2200,205,1,עירוני
אקסטרה,35071,71,נתניה עירוני,01/08/2021,01/01/2200,205,1,עירוני
אקסטרה,37062,62,נתניה עירוני,01/08/2021,01/01/2200,205,1,עירוני
אקסטרה,38061,61,נתניה עירוני,01/08/2021,01/01/2200,205,1,עירוני
אקסטרה,39060,60,נתניה עירוני,01/08/2021,01/01/2200,205,1,עירוני
אקסטרה,39064,64,נתניה עירוני,01/08/2021,01/01/2200,205,1,עירוני
אקסטרה,42001,1,נתניה עירוני,07/01/2022,01/01/2200,205,1,עירוני
אקסטרה,47063,63,נתניה עירוני,01/08/2021,01/01/2200,205,1,עירוני
אקסטרה ירושלים,10756,756,ירושלים קווי צפון,25/11/2022,01/01/2200,135,1,עירוני
אקסטרה ירושלים,10757,757,ירושלים קווי צפון,25/11/2022,01/01/2200,135,1,עירוני
אקסטרה ירושלים,10758,758,ירושלים קווי צפון,25/11/2022,01/01/2200,135,1,עירוני
אקסטרה ירושלים,10765,765,ירושלים קווי צפון,25/11/2022,01/01/2200,135,1,עירוני
אקסטרה ירושלים,11541,541,ירושלים קווי צפון,11/07/2022,01/01/2200,135,1,עירוני
אקסטרה ירושלים,11843,843,ירושלים קווי צפון,25/11/2022,01/01/2200,135,1,עירוני
אקסטרה ירושלים,12025,25,ירושלים קווי צפון,23/12/2022,01/01/2200,135,1,עירוני
אקסטרה ירושלים,13045,45,ירושלים קווי צפון,23/12/2022,01/01/2200,135,1,עירוני
אקסטרה ירושלים,27061,61,ירושלים קווי צפון,11/07/2022,01/01/2200,135,1,עירוני
אקסטרה ירושלים,36086,86,ירושלים קווי צפון,28/07/2022,01/01/2200,135,1,עירוני
אקסטרה ירושלים,44081,81,ירושלים קווי צפון,29/09/2022,01/01/2200,135,1,עירוני
אקסטרה ירושלים,47085,85,ירושלים קווי צפון,27/07/2022,01/01/2200,135,1,עירוני
בית שמש אקספרס,10323,323,בית שמש,16/07/2021,01/01/2200,159,3,בינעירוני
בית שמש אקספרס,10408,408,בית שמש,16/07/2021,01/01/2200,159,3,בינעירוני
בית שמש אקספרס,10411,411,בית שמש,16/07/2021,01/01/2200,159,3,בינעירוני
בית שמש אקספרס,10412,412,בית שמש,16/07/2021,01/01/2200,159,3,בינעירוני
בית שמש אקספרס,10497,497,בית שמש,16/07/2021,01/01/2200,159,3,בינעירוני
בית שמש אקספרס,10597,597,בית שמש,16/07/2021,01/01/2200,159,3,בינעירוני
בית שמש אקספרס,13324,324,בית שמש,16/07/2021,01/01/2200,159,3,בינעירוני
בית שמש אקספרס,15507,507,בית שמש,16/07/2021,01/01/2200,159,3,בינעירוני
בית שמש אקספרס,23023,23,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,27015,15,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,27018,18,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,28014,14,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,29010,10,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,31008,8,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,33012,12,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,37011,11,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,38021,21,בית שמש,18/08/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,41028,28,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,43016,16,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,48022,22,בית שמש,20/06/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,50007,7,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,56017,17,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,63006,6,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,70013,13,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,81005,5,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
בית שמש אקספרס,82004,4,בית שמש,16/07/2021,01/01/2200,159,1,עירוני
גי.בי.טורס,10335,335,מרחב נצרת ג'י.בי טורס,01/01/2012,01/01/2200,132,3,בינעירוני
גי.בי.טורס,10337,337,מרחב נצרת ג'י.בי טורס,01/01/2012,01/01/2200,132,3,בינעירוני
גי.בי.טורס,10537,537,מרחב נצרת ג'י.בי טורס,26/02/2017,01/01/2200,132,2,אזורי
גי.בי.טורס,11331,331,מרחב נצרת ג'י.בי טורס,01/01/2012,01/01/2200,132,3,בינעירוני
